date,nb_cars,nb_cars_cxl,nb_bookings,nb_bookings_cxl,hourly rate,WE package,1 week package,1 month package,other package,2 weeks package,turnover,discount,booking_fees,lead_time_hours,standard,premium,6H à 9H,15H à 18H,9H à 12H,12H à 15H,0H à 6H,18H à 24H,+24h,06:00 24:00,00:30 06:00,00:00 00:30,strike,holidays,vacation
2022-05-22,92,10,7,1,4,24,53,11,0,0,351.4,0.0,28.0,91.07055555555512,92,0,23,24,24,13,2,6,91,1,0,0,0,0,1
2022-05-23,63,10,22,2,2,6,45,10,0,0,764.3,0.0,88.0,287.5307754629628,63,0,12,12,21,11,1,6,63,0,0,0,0,0,1
2022-05-24,68,11,20,1,12,0,46,10,0,0,1035.3,0.0,80.0,316.63514550264506,68,0,15,13,21,12,2,5,68,0,0,0,0,0,1
2022-05-25,67,8,60,3,2,0,54,11,0,0,2682.0,0.0,240.0,383.7975088183418,67,0,12,16,21,10,0,8,67,0,0,0,0,0,1
2022-05-26,118,10,29,1,5,0,102,11,0,0,1392.5,0.0,116.0,360.9534814814809,118,0,21,38,33,15,1,10,118,0,0,0,0,1,1
2022-05-27,135,7,17,1,5,4,116,10,0,0,669.8,0.0,68.0,235.087731481481,135,0,30,40,37,16,2,10,135,0,0,0,0,1,1
2022-05-28,140,7,10,0,4,13,112,11,0,0,405.3,0.0,40.0,115.2575277777776,140,0,34,36,39,17,2,12,140,0,0,0,0,0,1
2022-05-29,130,6,8,0,1,15,104,10,0,0,396.4,0.0,32.0,308.2724305555549,130,0,32,31,36,17,3,11,130,0,0,0,0,0,1
2022-05-30,74,4,15,2,3,6,55,10,0,0,635.8,4.27,60.0,249.3227124183005,74,0,16,18,20,8,1,11,74,0,0,0,0,0,1
2022-05-31,52,5,19,0,7,0,34,11,0,0,865.1,0.0,76.0,335.1216812865496,52,0,16,7,13,7,2,7,52,0,0,0,0,0,1
2022-06-01,56,2,24,1,14,0,30,12,0,0,1082.7,0.0,96.0,152.33554444444414,56,0,20,8,9,9,2,8,56,0,0,0,0,0,1
2022-06-02,62,2,31,0,11,0,39,12,0,0,1281.5,0.0,124.0,161.30008064516107,62,0,17,12,11,12,2,8,61,1,0,0,0,0,1
2022-06-03,77,1,32,4,6,4,55,12,0,0,1277.5,8.17,128.0,333.7785879629627,77,0,22,17,18,10,1,9,77,0,0,0,0,0,1
2022-06-04,95,5,28,1,3,26,54,12,0,0,1117.0,0.0,112.0,192.67929118773952,95,0,26,21,25,13,1,9,95,0,0,0,0,0,1
2022-06-05,112,6,14,1,4,39,58,11,0,0,661.1,0.0,56.0,194.16429629629587,112,0,36,22,30,14,1,9,111,1,0,0,0,0,1
2022-06-06,105,7,16,2,5,31,57,12,0,0,1023.4,0.0,64.0,417.3616049382715,105,0,37,21,21,13,1,12,104,1,0,0,0,1,1
2022-06-07,77,5,35,2,4,1,60,12,0,0,1370.7,2.69,140.0,263.4927627627625,77,0,25,15,17,9,1,10,76,1,0,0,0,0,1
2022-06-08,88,7,30,1,12,0,63,13,0,0,1273.5,0.0,120.0,164.90760752688158,88,0,28,15,21,10,4,10,85,3,0,0,0,0,1
2022-06-09,94,6,22,0,9,0,71,14,0,0,810.5,0.0,88.0,185.8494570707065,94,0,24,21,22,15,3,9,94,0,0,0,0,0,1
2022-06-10,92,6,36,1,10,1,68,13,0,0,1233.8,18.0,144.0,146.65395645645623,92,0,19,24,24,15,3,7,91,1,0,0,0,0,1
2022-06-11,102,6,14,0,6,30,53,13,0,0,666.9,0.0,56.0,113.22148809523792,102,0,21,35,21,15,3,7,102,0,0,0,0,0,1
2022-06-12,99,5,13,2,1,35,49,14,0,0,541.3,0.0,52.0,409.57814814814816,99,0,22,31,24,12,3,7,99,0,0,0,0,0,1
2022-06-13,73,6,32,1,4,15,41,13,0,0,1451.7,0.0,128.0,218.322045454545,73,0,18,20,17,12,1,5,73,0,0,0,0,0,1
2022-06-14,79,7,22,0,8,1,55,15,0,0,860.6,0.0,88.0,276.5681060606059,79,0,17,15,23,13,7,4,79,0,0,0,0,0,1
2022-06-15,84,6,22,2,9,0,60,15,0,0,776.8,0.0,88.0,284.3397337962961,84,0,15,17,24,13,10,5,84,0,0,0,0,0,1
2022-06-16,83,6,25,1,12,0,59,12,0,0,1138.9,0.0,100.0,343.88581196581174,83,0,20,15,22,12,10,4,83,0,0,0,0,0,1
2022-06-17,89,6,29,2,5,5,66,13,0,0,874.8,9.0,116.0,297.90714157706094,89,0,20,16,26,16,6,5,89,0,0,0,0,0,1
2022-06-18,86,7,19,0,4,27,44,11,0,0,705.6,0.0,76.0,210.05687134502915,86,0,18,19,28,12,4,5,86,0,0,0,0,0,1
2022-06-19,89,5,8,0,4,34,40,11,0,0,353.7,4.9,32.0,282.57055555555536,89,0,19,20,31,12,2,5,88,1,0,0,0,0,1
2022-06-20,64,3,12,2,1,15,38,10,0,0,484.8,0.0,48.0,99.07876984126948,64,0,16,13,23,6,1,5,64,0,0,0,0,0,1
2022-06-21,50,3,11,2,4,1,36,9,0,0,411.4,0.0,44.0,268.61006410256385,50,0,14,12,15,4,1,4,49,1,0,0,0,0,1
2022-06-22,48,5,17,0,10,0,29,9,0,0,668.8,0.0,68.0,230.8158986928103,48,0,15,11,11,6,1,4,48,0,0,0,0,0,1
2022-06-23,55,2,15,0,14,0,32,9,0,0,527.8,4.9,60.0,460.6504259259256,55,0,15,12,15,7,2,4,55,0,0,0,0,0,1
2022-06-24,45,1,19,1,6,2,28,9,0,0,549.8,0.0,76.0,465.399236111111,45,0,9,13,11,6,2,4,45,0,0,0,0,0,1
2022-06-25,53,2,5,0,9,13,22,9,0,0,228.7,0.0,20.0,615.5086111111118,53,0,11,17,15,5,2,3,52,1,0,0,0,0,1
2022-06-26,42,2,3,2,3,15,15,9,0,0,112.9,0.0,12.0,1011.5091111111118,42,0,7,14,12,4,2,3,42,0,0,0,0,0,1
2022-06-27,22,2,2,1,1,2,11,8,0,0,90.0,0.0,8.0,1200.3025,22,0,3,5,7,3,1,3,22,0,0,0,0,0,1
2022-06-28,21,3,2,0,0,0,13,8,0,0,129.5,0.0,8.0,847.230416666668,21,0,4,6,5,3,1,2,21,0,0,0,0,0,1
2022-06-29,19,3,2,2,0,0,12,7,0,0,90.0,0.0,8.0,1744.729513888888,19,0,4,4,5,4,0,2,19,0,0,0,0,0,1
2022-06-30,18,5,3,0,0,0,11,7,0,0,215.0,0.0,12.0,1063.7292592592623,18,0,5,5,3,3,0,2,18,0,0,0,0,0,1
2022-07-01,17,5,8,1,0,0,11,6,0,0,260.1,0.0,32.0,869.7730246913573,17,0,3,4,6,3,0,1,17,0,0,0,0,0,1
2022-07-02,20,5,3,2,1,5,8,6,0,0,215.0,0.0,12.0,1231.9997222222223,20,0,3,6,8,1,1,1,20,0,0,0,0,0,1
2022-07-03,20,7,0,1,0,5,8,7,0,0,0.0,0.0,0.0,845.052222222222,20,0,2,6,9,0,2,1,20,0,0,0,0,0,1
2022-07-04,15,7,3,1,0,1,7,7,0,0,120.8,0.0,12.0,1094.0543750000015,15,0,1,4,8,0,1,1,15,0,0,0,0,0,1
2022-07-05,14,5,0,0,1,0,6,7,0,0,0.0,0.0,0.0,0.0,14,0,1,4,7,0,1,1,14,0,0,0,0,0,1
2022-07-06,12,3,2,0,0,0,5,7,0,0,90.0,0.0,8.0,857.4980555555555,12,0,0,4,6,0,1,1,12,0,0,0,0,0,1
2022-07-07,13,2,4,0,0,0,7,6,0,0,183.7,4.48,16.0,990.8769444444424,13,0,1,4,6,0,1,1,13,0,0,0,0,0,1
2022-07-08,13,2,0,0,0,1,7,5,0,0,0.0,0.0,0.0,0.0,13,0,3,5,4,0,0,1,13,0,0,0,0,0,1
2022-07-09,12,1,2,0,0,1,7,4,0,0,170.0,0.0,8.0,1159.036250000002,12,0,3,5,3,0,0,1,12,0,0,0,0,0,1
2022-07-10,14,1,2,1,0,1,8,5,0,0,90.0,0.0,8.0,1092.3709259259276,14,0,4,5,3,1,0,1,14,0,0,0,0,0,1
2022-07-11,13,1,2,0,0,0,8,5,0,0,97.9,0.0,8.0,2073.977638888885,13,0,5,2,3,2,0,1,13,0,0,0,0,0,1
2022-07-12,13,1,5,0,0,0,8,5,0,0,305.0,0.0,20.0,1496.5793888888888,13,0,4,1,5,2,0,1,13,0,0,0,0,0,1
2022-07-13,17,1,2,0,0,0,11,6,0,0,170.0,0.0,8.0,972.248888888891,17,0,7,1,5,2,0,2,17,0,0,0,0,0,1
2022-07-14,17,1,3,0,0,0,11,6,0,0,135.0,0.0,12.0,1286.193611111109,17,0,6,2,6,2,0,1,17,0,0,0,0,1,1
2022-07-15,18,0,3,2,0,0,13,5,0,0,98.7,0.0,12.0,1845.520666666666,18,0,8,1,6,2,0,1,18,0,0,0,0,0,1
2022-07-16,13,2,0,3,0,3,6,4,0,0,0.0,0.0,0.0,1647.3105555555558,13,0,7,1,4,0,0,1,13,0,0,0,0,0,1
2022-07-17,13,5,1,0,0,3,6,4,0,0,108.2,0.0,4.0,1443.24305555556,13,0,7,1,4,0,0,1,13,0,0,0,0,0,1
2022-07-18,7,4,2,0,0,0,4,3,0,0,90.0,0.0,8.0,1327.51,7,0,3,0,2,1,0,1,7,0,0,0,0,0,1
2022-07-19,6,3,3,0,0,0,3,3,0,0,176.10000000000002,0.0,12.0,1354.52037037037,6,0,3,1,1,1,0,0,6,0,0,0,0,0,1
2022-07-20,9,1,6,0,1,0,5,3,0,0,281.1,0.0,24.0,2169.8396759259235,9,0,4,1,1,3,0,0,9,0,0,0,0,0,1
2022-07-21,15,0,1,0,3,0,9,3,0,0,45.0,0.0,4.0,2010.57277777778,15,0,4,1,5,3,1,1,15,0,0,0,0,0,1
2022-07-22,14,0,3,0,2,0,9,3,0,0,90.8,0.0,12.0,1596.0690740740731,14,0,3,1,6,2,1,1,14,0,0,0,0,0,1
2022-07-23,14,0,1,0,0,3,8,3,0,0,52.9,0.0,4.0,3085.39916666667,14,0,3,1,5,2,1,2,14,0,0,0,0,0,1
2022-07-24,13,0,2,0,0,3,8,2,0,0,90.0,0.0,8.0,1497.086805555555,13,0,1,1,5,3,1,2,13,0,0,0,0,0,1
2022-07-25,11,0,3,0,0,2,8,1,0,0,135.0,0.0,12.0,1922.6991666666663,11,0,0,0,4,3,1,3,11,0,0,0,0,0,1
2022-07-26,12,0,1,0,0,0,11,1,0,0,68.7,0.0,4.0,2012.17444444444,12,0,0,0,5,4,1,2,12,0,0,0,0,0,1
2022-07-27,11,0,3,0,0,0,10,1,0,0,252.0,0.0,12.0,1555.7016666666666,11,0,0,0,5,4,0,2,11,0,0,0,0,0,1
2022-07-28,12,0,1,0,0,0,10,2,0,0,45.0,0.0,4.0,1293.04027777778,12,0,1,0,5,4,0,2,12,0,0,0,0,0,1
2022-07-29,10,0,0,0,0,0,8,2,0,0,0.0,0.0,0.0,0.0,10,0,2,0,4,3,0,1,10,0,0,0,0,0,1
2022-07-30,7,0,0,0,0,0,6,1,0,0,0.0,0.0,0.0,0.0,7,0,2,0,2,2,0,1,7,0,0,0,0,0,1
2022-07-31,4,0,0,0,0,0,3,1,0,0,0.0,0.0,0.0,0.0,4,0,2,0,2,0,0,0,4,0,0,0,0,0,1
2022-08-01,3,0,2,0,0,0,2,1,0,0,129.5,0.0,8.0,2135.51486111111,3,0,1,0,2,0,0,0,3,0,0,0,0,0,1
2022-08-02,5,0,0,0,0,0,4,1,0,0,0.0,0.0,0.0,0.0,5,0,1,0,3,0,1,0,5,0,0,0,0,0,1
2022-08-03,5,0,1,0,0,0,4,1,0,0,45.0,0.0,4.0,2096.43972222222,5,0,1,0,3,0,1,0,5,0,0,0,0,0,1
2022-08-04,5,0,3,1,0,0,4,1,0,0,206.1,0.0,12.0,2154.337916666665,5,0,2,0,2,0,1,0,5,0,0,0,0,0,1
2022-08-05,7,1,0,0,0,0,6,1,0,0,0.0,0.0,0.0,0.0,7,0,5,0,2,0,0,0,7,0,0,0,0,0,1
2022-08-06,7,1,2,0,0,0,6,1,0,0,105.8,0.0,8.0,2118.89652777778,7,0,5,0,2,0,0,0,7,0,0,0,1,0,1
2022-08-07,9,1,0,0,0,0,8,1,0,0,0.0,0.0,0.0,0.0,9,0,6,0,3,0,0,0,9,0,0,0,0,0,1
2022-08-08,8,1,0,0,0,0,7,1,0,0,0.0,0.0,0.0,0.0,8,0,5,0,3,0,0,0,8,0,0,0,0,0,1
2022-08-09,6,1,0,1,0,0,5,1,0,0,0.0,0.0,0.0,1675.41805555556,6,0,3,0,3,0,0,0,6,0,0,0,0,0,1
2022-08-10,6,2,1,0,0,0,5,1,0,0,108.2,0.0,4.0,2079.68194444444,6,0,3,0,3,0,0,0,6,0,0,0,0,0,1
2022-08-11,6,2,0,0,0,0,5,1,0,0,0.0,0.0,0.0,0.0,6,0,4,0,2,0,0,0,6,0,0,0,0,0,1
2022-08-12,5,2,0,1,0,0,4,1,0,0,0.0,0.0,0.0,3718.07055555556,5,0,3,0,2,0,0,0,5,0,0,0,0,0,1
2022-08-13,4,3,0,0,0,0,3,1,0,0,0.0,0.0,0.0,0.0,4,0,3,0,1,0,0,0,4,0,0,0,0,0,1
2022-08-14,3,3,0,0,0,0,2,1,0,0,0.0,0.0,0.0,0.0,3,0,2,0,1,0,0,0,3,0,0,0,0,0,1
2022-08-15,2,3,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,2,0,1,0,1,0,0,0,2,0,0,0,0,1,1
2022-08-16,2,3,3,0,0,0,1,1,0,0,174.5,0.0,12.0,2128.418055555553,2,0,1,0,1,0,0,0,2,0,0,0,0,0,1
2022-08-17,5,1,0,0,0,0,4,1,0,0,0.0,0.0,0.0,0.0,5,0,3,0,2,0,0,0,5,0,0,0,0,0,1
2022-08-18,5,1,0,0,0,0,4,1,0,0,0.0,0.0,0.0,0.0,5,0,3,0,2,0,0,0,5,0,0,0,0,0,1
2022-08-19,4,1,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0.0,4,0,3,0,1,0,0,0,4,0,0,0,0,0,1
2022-08-20,4,1,1,0,0,0,4,0,0,0,45.0,0.0,4.0,2030.8675,4,0,3,0,1,0,0,0,4,0,0,0,0,0,1
2022-08-21,4,1,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0.0,4,0,2,0,2,0,0,0,4,0,0,0,0,0,1
2022-08-22,3,1,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,3,0,1,0,2,0,0,0,3,0,0,0,0,0,1
2022-08-23,3,1,1,0,0,0,3,0,0,0,68.7,0.0,4.0,1959.93,3,0,1,0,2,0,0,0,3,0,0,0,0,0,1
2022-08-24,3,1,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,3,0,0,0,3,0,0,0,3,0,0,0,0,0,1
2022-08-25,2,1,0,1,0,0,2,0,0,0,0.0,0.0,0.0,4120.63861111111,2,0,0,0,2,0,0,0,2,0,0,0,0,0,1
2022-08-26,2,2,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,2,0,0,0,0,0,1
2022-08-27,1,2,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1
2022-08-28,1,1,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1
2022-08-29,1,1,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1
2022-08-30,1,1,1,0,0,0,1,0,0,0,10.9,0.0,4.0,2614.79555555556,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1
2022-08-31,1,1,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1
2022-09-01,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-02,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-03,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-04,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-05,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-06,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-07,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-08,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-09,0,1,1,0,0,0,0,0,0,0,25.0,0.0,4.0,2228.27138888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-10,1,1,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2022-09-11,1,1,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2022-09-12,0,0,10,0,0,0,0,0,0,0,383.7,0.0,40.0,68.87772222222189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-13,9,0,14,1,2,0,7,0,0,0,530.6,0.0,56.0,78.95922222222187,9,0,3,1,4,1,0,0,9,0,0,0,0,0,0
2022-09-14,20,1,8,1,6,0,14,0,0,0,388.5,0.0,32.0,83.06299382716011,20,0,8,2,9,0,1,0,20,0,0,0,0,0,0
2022-09-15,22,2,16,1,3,0,19,0,0,0,573.8,0.0,64.0,35.86856209150288,22,0,6,2,12,2,0,0,22,0,0,0,0,0,0
2022-09-16,31,3,16,2,5,2,24,0,0,0,504.8,9.0,64.0,93.96410493827132,31,0,9,5,12,4,1,0,30,1,0,0,0,0,0
2022-09-17,39,4,8,0,2,16,21,0,0,0,275.3,0.0,32.0,21.368298611110625,39,0,9,11,12,7,0,0,39,0,0,0,0,0,0
2022-09-18,39,4,5,1,4,17,18,0,0,0,338.2,0.0,20.0,106.77462962962932,39,0,13,10,6,8,1,1,39,0,0,0,0,0,0
2022-09-19,24,3,16,0,1,5,17,1,0,0,734.3,0.0,64.0,81.36928819444425,24,0,7,6,2,6,0,3,24,0,0,0,0,0,0
2022-09-20,31,3,15,1,4,0,26,1,0,0,536.1,0.0,60.0,51.658298611110624,31,0,13,5,6,1,2,4,31,0,0,0,0,0,0
2022-09-21,37,3,14,3,7,0,29,1,0,0,575.9,0.0,56.0,133.7360620915031,37,0,10,5,11,4,3,4,37,0,0,0,0,0,0
2022-09-22,44,6,16,1,4,0,39,1,0,0,740.1,0.0,64.0,92.78426470588218,44,0,11,7,11,5,4,6,44,0,0,0,0,0,0
2022-09-23,48,4,34,2,1,2,44,1,0,0,1100.0,0.0,136.0,83.50572530864173,48,0,10,8,16,6,2,6,48,0,0,0,0,0,0
2022-09-24,70,6,17,0,2,24,43,1,0,0,740.9,0.0,68.0,75.25380718954217,70,0,18,13,20,8,0,11,69,1,0,0,0,0,0
2022-09-25,78,5,12,1,3,29,45,1,0,0,795.4,0.0,48.0,115.88279914529892,78,0,19,16,24,7,1,11,78,0,0,0,0,0,0
2022-09-26,58,3,22,1,2,13,41,2,0,0,1031.2,0.0,88.0,149.95993961352622,58,0,13,10,19,6,2,8,58,0,0,0,0,0,0
2022-09-27,59,4,21,0,6,1,50,2,0,0,911.4,0.0,84.0,129.75181216931176,59,0,13,9,20,4,6,7,59,0,0,0,0,0,0
2022-09-28,64,3,20,3,9,0,52,3,0,0,742.3,0.0,80.0,108.60035024154564,64,0,16,13,18,7,4,6,64,0,0,0,0,0,0
2022-09-29,64,3,25,3,6,0,55,3,0,0,1182.5,0.0,100.0,101.62275793650768,64,0,15,13,18,9,4,5,64,0,0,0,1,0,0
2022-09-30,76,5,22,0,3,8,61,4,0,0,804.8,0.0,88.0,119.23074494949464,76,0,18,17,19,12,3,7,76,0,0,0,0,0,0
2022-10-01,79,5,14,0,2,23,49,5,0,0,563.2,0.0,56.0,140.4952579365077,79,0,17,20,22,12,3,5,79,0,0,0,0,0,0
2022-10-02,85,3,11,0,5,26,48,6,0,0,490.3,0.0,44.0,125.81454545454518,85,0,17,21,25,13,3,6,84,1,0,0,0,0,0
2022-10-03,56,2,17,1,1,7,42,6,0,0,717.7,0.0,68.0,226.156697530864,56,0,14,9,17,8,2,6,56,0,0,0,0,0,0
2022-10-04,60,3,23,0,5,0,49,6,0,0,978.3,0.0,92.0,124.26834541062762,60,0,14,12,17,6,7,4,60,0,0,0,0,0,0
2022-10-05,62,2,23,1,6,0,50,6,0,0,836.9,0.0,92.0,129.17531249999976,62,0,12,14,15,10,7,4,62,0,0,0,0,0,0
2022-10-06,70,2,17,3,12,0,51,7,0,0,884.0,0.0,68.0,333.0708888888884,70,0,15,17,17,12,5,4,69,1,0,0,0,0,0
2022-10-07,62,4,55,2,2,1,50,9,0,0,1730.5,0.0,220.0,172.7564181286546,62,0,15,16,17,7,4,3,62,0,0,0,0,0,0
2022-10-08,97,6,19,1,3,43,41,10,0,0,868.4,6.32,76.0,256.4412777777776,97,0,21,25,29,12,3,7,97,0,0,0,0,0,0
2022-10-09,103,6,19,0,4,46,42,11,0,0,938.3,0.0,76.0,71.47823099415163,103,0,20,26,33,15,2,7,103,0,0,0,0,0,0
2022-10-10,78,2,55,6,6,20,40,12,0,0,1932.8,0.0,220.0,93.37206739526376,78,0,16,16,26,14,1,5,78,0,0,0,0,0,0
2022-10-11,98,3,42,3,22,1,63,12,0,0,1550.3,0.0,168.0,90.44088271604906,98,0,21,21,25,17,7,7,98,0,0,0,0,0,0
2022-10-12,107,5,52,2,19,0,74,14,0,0,1887.2,0.0,208.0,184.20281893004096,107,0,27,23,32,16,5,4,107,0,0,0,0,0,0
2022-10-13,128,6,67,1,33,0,81,14,0,0,2488.8,0.0,268.0,149.45136029411736,128,0,33,28,40,17,5,5,127,1,0,0,0,0,0
2022-10-14,148,6,86,9,30,4,101,13,0,0,2922.3,18.0,344.0,91.47711111111084,148,0,38,31,46,20,7,6,148,0,0,0,0,0,0
2022-10-15,174,13,34,2,9,72,78,15,0,0,1015.5,0.0,136.0,91.1138888888886,174,0,41,45,57,21,5,5,173,1,0,0,0,0,0
2022-10-16,183,15,29,0,7,88,73,15,0,0,1520.7,33.19,116.0,226.10438697317988,183,0,53,47,59,15,5,4,183,0,0,0,0,0,0
2022-10-17,137,9,60,8,8,37,75,17,0,0,2763.7,57.48,240.0,106.4537949346402,137,0,32,30,43,19,5,8,136,1,0,0,0,0,0
2022-10-18,131,16,18,9,20,0,89,22,0,0,584.6,12.24,72.0,157.6022119341559,131,0,32,32,33,23,2,9,131,0,0,0,0,0,0
2022-10-19,121,19,42,5,17,0,82,22,0,0,1603.4,6.16,168.0,132.15008865248197,121,0,25,27,34,23,3,9,121,0,0,0,0,0,0
2022-10-20,124,17,54,0,28,0,72,24,0,0,2376.1,16.66,216.0,85.28978395061695,124,0,29,26,35,22,4,8,124,0,0,0,0,0,0
2022-10-21,128,10,89,5,19,8,76,25,0,0,2969.4,58.56,356.0,132.71262706855762,128,0,25,32,38,22,4,7,128,0,0,0,0,0,0
2022-10-22,170,12,48,3,7,67,70,26,0,0,2388.8,33.22,192.0,221.621693899782,170,0,29,58,48,23,2,10,169,1,0,0,0,0,1
2022-10-23,205,15,39,5,10,80,87,28,0,0,1655.2,12.08,156.0,213.41364267676744,205,0,51,56,59,26,2,11,205,0,0,0,0,0,1
2022-10-24,154,17,43,2,7,16,105,26,0,0,2135.3,25.19,172.0,166.60364197530842,154,0,46,30,51,20,3,4,152,2,0,0,0,0,1
2022-10-25,156,16,31,3,6,1,124,25,0,0,1242.8,3.08,124.0,201.315359477124,156,0,46,27,54,17,7,5,156,0,0,0,0,0,1
2022-10-26,153,17,33,1,7,0,122,24,0,0,1445.3,0.0,132.0,314.8812908496728,153,0,43,30,48,19,7,6,151,2,0,0,0,0,1
2022-10-27,151,14,38,1,5,0,123,23,0,0,1779.2,12.87,152.0,184.4809188034185,151,0,39,33,49,17,7,6,151,0,0,0,0,0,1
2022-10-28,153,14,63,5,3,6,120,24,0,0,3043.7,9.37,252.0,262.8461192810456,153,0,33,35,54,21,3,7,153,0,0,0,0,0,1
2022-10-29,189,17,42,8,1,23,141,24,0,0,1909.2,16.240000000000002,168.0,338.3779555555552,189,0,41,44,64,24,6,10,189,0,0,0,0,0,1
2022-10-30,215,23,32,1,4,32,159,20,0,0,1408.6,4.5,128.0,130.54701178451143,215,0,53,44,77,22,6,13,214,1,0,0,0,0,1
2022-10-31,202,21,17,2,6,20,157,19,0,0,854.5,0.0,68.0,372.5931578947363,202,0,53,40,71,22,6,10,202,0,0,0,0,0,1
2022-11-01,185,19,27,1,5,9,153,18,0,0,1261.9,8.370000000000001,108.0,272.2260416666664,185,0,54,39,59,21,4,8,185,0,0,0,0,1,1
2022-11-02,156,15,30,3,5,0,133,18,0,0,1449.6,6.95,120.0,220.61218013467987,156,0,46,31,50,18,2,9,155,1,0,0,0,0,1
2022-11-03,139,12,35,4,13,0,106,20,0,0,1434.6,2.29,140.0,359.8325712250709,139,0,44,24,42,18,4,7,139,0,0,0,0,0,1
2022-11-04,130,12,26,0,7,3,101,19,0,0,881.7,12.29,104.0,227.2196794871793,130,0,37,24,43,16,6,4,130,0,0,0,0,0,1
2022-11-05,123,11,16,1,5,22,77,19,0,0,504.3,0.0,64.0,133.21947712418282,123,0,37,27,35,14,5,5,121,2,0,0,0,0,1
2022-11-06,106,6,14,2,8,26,56,16,0,0,538.5,4.5,56.0,250.02368055555533,106,0,29,26,30,13,3,5,104,2,0,0,0,0,1
2022-11-07,72,7,30,1,8,8,43,13,0,0,1223.8,0.0,120.0,225.96801971326155,72,0,27,15,16,9,0,5,72,0,0,0,0,0,0
2022-11-08,74,8,31,0,11,0,51,12,0,0,1231.5,4.5,124.0,188.07619175627207,74,0,28,15,15,9,2,5,74,0,0,0,0,0,0
2022-11-09,80,7,29,3,14,0,54,12,0,0,1168.9,4.5,116.0,258.4316493055553,80,0,27,14,16,16,4,3,80,0,0,0,0,0,0
2022-11-10,88,8,59,4,7,0,69,12,0,0,2543.3,8.16,236.0,195.2756172839504,88,0,25,18,22,14,4,5,88,0,0,0,0,0,0
2022-11-11,123,6,47,4,8,27,77,11,0,0,1548.9,12.69,188.0,193.15323529411737,123,0,24,42,27,22,0,8,123,0,0,0,0,1,0
2022-11-12,161,8,25,1,11,61,79,10,0,0,1098.2,0.0,100.0,225.17792735042696,161,0,32,52,38,29,1,9,161,0,0,0,0,0,0
2022-11-13,159,9,19,2,6,70,70,13,0,0,1011.9,4.9,76.0,203.46160052910008,159,0,25,51,42,30,2,9,159,0,0,0,0,0,0
2022-11-14,97,8,26,3,3,18,63,13,0,0,995.4,0.0,104.0,171.79414750957818,97,0,17,24,24,23,1,8,97,0,0,0,0,0,0
2022-11-15,76,4,21,4,9,0,53,14,0,0,732.6,1.9,84.0,219.0740999999997,76,0,14,19,16,17,4,6,76,0,0,0,0,0,0
2022-11-16,70,8,29,2,10,0,45,15,0,0,1151.5,5.77,116.0,179.6161469534047,70,0,10,22,19,13,3,3,68,2,0,0,0,0,0
2022-11-17,83,7,38,3,17,0,51,15,0,0,1468.9,4.9,152.0,168.01497289972858,83,0,18,24,22,13,3,3,83,0,0,0,0,0,0
